wordID,docID,frequency,hitlist
557,273|1203|1389|2659|2848|3304|3432|3480|3660|3903|3911|4209|4295|4496|4728|4756|5074|5142|5241|5532,1|2|2|1|1|1|1|1|2|4|1|1|1|1|1|1|1|2|6|1,"0, 1879|0, 836;0, 887|0, 802;0, 849|0, 1228|0, 122|0, 615|0, 385|0, 227|0, 1985;0, 2076|0, 289;0, 789;0, 826;0, 1378|0, 2514|0, 2135|0, 1916|0, 848|0, 1007|0, 383|0, 304|0, 28;0, 159|3, 5;0, 5;0, 79;0, 162;0, 232;0, 292|0, 176"
558,274|1082,1|1,"0, 120|0, 2031"
559,274|2002|2582,1|2|2,"0, 142|0, 3148;0, 3165|0, 199;0, 421"
560,274|967|1010|1034|1308|1448|1449|1611|2042|2285|2315|2330|2644|2685|3161|3244|3497|3839|3905|3906|4002|4146|4969|5079|5200|5284|5338|5339|5554|5559,1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2|2|1,"0, 278|0, 64|0, 638|0, 894|0, 147|0, 91|0, 262|0, 996;0, 1003|0, 2347|0, 165|0, 748|0, 3383|0, 485;0, 587|0, 385|0, 828|0, 730|0, 468|0, 473|0, 664|0, 874|0, 671|0, 507|0, 2954|0, 52|0, 239|0, 89|0, 1019;0, 1076;0, 1634|0, 934;0, 1173|0, 92;0, 142|0, 717"
561,274|638|2252|2484|4142|4274|4313|4569,1|1|2|1|1|1|1|1,"0, 302|0, 753|0, 926;0, 944|0, 2129|0, 1526|0, 865|0, 713|0, 746"
562,274|729|855|916|1274|1462|2055|2187|2512|2679|2839|3507|3547|3801|4103|4173|4290|4730|5164|5297|5527|5530,1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 308|0, 766|0, 1050|0, 1736|0, 640|0, 4736|0, 7367|0, 605;0, 615|0, 324|0, 1135|0, 222|0, 1284|0, 1680|0, 1337|0, 408|0, 587|0, 624;0, 663|0, 100|0, 102|0, 840|0, 632|0, 1291"
563,274|474|579|778|1192|1467|1559|1858|2216|2318|2599|2850|2995|3006|3590|4475|4844|5083|5239|5337|5355,1|1|3|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 327|0, 693|0, 1272;0, 1294;0, 1309|0, 14|0, 898|0, 218|0, 939|0, 1226;0, 1743|0, 1599|0, 1305|0, 156|0, 373|0, 332|0, 1514|0, 1441|0, 646|0, 1388|0, 1136|0, 147|0, 188|0, 623"
564,274|401|528|832|949|966|1327|1652|2145|2159|2325|2350|2486|2634|2849|3129|3204|3455|4194|4203|4378|4618|4623|4633|4672|4679|4964|5216|5360|5401,1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 331|0, 898|0, 1118|0, 110|0, 775;0, 783|0, 1279|0, 44|0, 562|0, 785|0, 958|0, 463|0, 836|0, 260|0, 1414|0, 423|0, 51|0, 710|0, 361|0, 408|0, 2573|0, 1377|0, 5867|0, 608|0, 519|0, 479|0, 1430|0, 745|0, 1114|0, 2571|0, 100"
565,274|359|715|933|1023|1030|1167|1437|1963|2037|2750|2935|3984|4379|5243,1|2|1|1|1|1|1|3|1|1|1|1|1|1|2,"0, 454|0, 211;0, 414|0, 1249|0, 413|0, 116|0, 111|0, 296|0, 184;0, 462;0, 593|0, 88|0, 251|0, 435|0, 693|0, 1226|0, 1434|0, 3508;0, 5971"
566,274|671|713|1819|2266|2434|3002|3378|3498|4489|4877|5100|5432,1|1|1|2|1|4|1|1|1|1|1|1|1,"0, 527|0, 32|0, 638|0, 38;0, 411|0, 119|0, 144;0, 251;0, 418;0, 497|0, 1265|0, 761|0, 209|0, 2030|0, 3573|0, 151|0, 325"
567,274|2720,1|1,"0, 549|0, 5266"
568,274,1,"0, 575"
569,274|2288|3141|4082,1|1|1|1,"0, 709|0, 2996|0, 428|0, 1320"
570,274|1467|2720|5355|5508,1|1|1|1|1,"0, 825|0, 108|0, 1574|0, 488|0, 98"
571,274|365|501|612|735|1200|1513|1581|1652|1978|2045|2228|2444|2466|2581|2650|2712|3064|3287|3382|3551|3851|4232|4412|4865|4913|5454|5560,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 867|0, 129|0, 1366|0, 1157|0, 30|0, 1859|0, 488|0, 4012|0, 128|0, 629|0, 757|0, 620|0, 386|0, 224|0, 270|0, 532|0, 19|0, 80|0, 347|0, 419|0, 311|0, 227|3, 8;0, 8|0, 274|0, 553|0, 270|0, 910|0, 160"
572,274,1,"0, 872"
573,274,1,"0, 873"
574,274|909|1966|2048|2434|2558|2560|3623|4187|4866|4916,1|1|1|1|1|1|1|1|1|1|1,"0, 953|0, 213|0, 970|0, 44|0, 32|0, 559|0, 969|0, 99|0, 819|0, 287|0, 360"
575,274|1307|2307|3169|4859,2|1|1|1|1,"0, 955;0, 960|0, 535|0, 212|0, 682|0, 391"
576,274|328|486|612|662|870|884|1325|1367|1620|1782|1896|1975|2062|2285|2691|2698|2776|2976|3116|3778|3823|4203|4621|4761|4899|5043|5534|5592,3|2|1|1|3|1|16|2|1|1|1|1|4|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 973;0, 1155;0, 1355|0, 1342;0, 1348|0, 387|0, 956|0, 762;0, 862;0, 948|0, 2564|3, 0;0, 0;0, 21;0, 50;0, 94;0, 105;0, 140;0, 317;0, 343;0, 468;0, 570;0, 658;0, 712;0, 719;0, 813;0, 844|0, 97;0, 163|0, 614|0, 83|0, 837|0, 103|0, 107;0, 178;0, 519;0, 659|0, 559|0, 1359|0, 1002|0, 322|0, 298|0, 1201|0, 252|0, 571|0, 524|0, 1445|0, 140|0, 580|0, 208|0, 72|0, 119|0, 5020"
577,274|415|600|612|701|757|850|890|933|1204|1210|1259|1415|1434|1454|1474|1513|1820|1981|2099|2132|2319|2506|2542|2734|3226|3396|3454|3552|3976|4283|4304|4371|4407|4438|4600|4773|4801|5006|5046|5123|5312|5406,1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 1069|0, 249|0, 1110|0, 1248|0, 1032;0, 1363|0, 809|0, 899|0, 75|0, 419|0, 278|0, 1140|0, 647|0, 693|0, 1476|0, 138|0, 2382|0, 1124|0, 95|0, 506|0, 1090|0, 878|0, 2083|0, 3747|0, 1218|0, 1469|0, 1380|0, 397|0, 3132|0, 923|0, 1193|0, 135|0, 913|0, 893;0, 1631|0, 515|0, 2193|0, 276|0, 1622|0, 314|0, 401|0, 550|0, 260|0, 1210|0, 375"
578,274|586|1034|1166|1289|1663|1975|2115|2434|2720|3711|3785|3892|4385|4386|5027|5188,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1253|0, 833|0, 90|0, 49|0, 598|0, 305|0, 330|0, 702|0, 85|0, 7283|0, 2316|0, 2545|0, 938|0, 811|0, 340|0, 537|0, 1637"
579,274|622|758|894|1359|2002|2140|2396|2560|2593|2721|2927|3335|3742|3902|3976|4018|4203|4286|5016|5032|5204,1|1|1|1|24|2|1|1|1|11|1|1|1|2|1|1|2|1|1|7|1|2,"0, 1340|0, 129|0, 566|0, 1431|3, 5;0, 5;0, 136;0, 265;0, 572;0, 681;0, 700;0, 806;0, 880;0, 919;0, 953;0, 1055;0, 1165;0, 1259;0, 1413;0, 1537;0, 1634;0, 1748;0, 1830;0, 1894;0, 2047;0, 2102;0, 2177;0, 2252|0, 306;0, 1311|0, 480|0, 405|0, 535|0, 50;0, 162;0, 189;0, 309;0, 338;0, 358;0, 395;0, 408;0, 422;0, 429;0, 483|0, 304|0, 76|0, 343|0, 343;0, 375|0, 422|0, 86|0, 133;0, 421|0, 1126|0, 130|0, 368;0, 407;0, 456;0, 483;0, 497;0, 521;0, 634|0, 1252|0, 457;0, 500"
580,274|287|1185|1201|1343|1731|1910|2280|2428|2867|2873|3512|3714|4363|4570|4597|4899|5218|5227|5260|5360,1|1|1|2|1|1|1|1|1|2|2|1|1|1|2|1|4|1|1|2|1,"0, 1451|0, 1433|0, 88|0, 268;0, 310|0, 1771|0, 131|0, 310|0, 905|0, 452|0, 1311;0, 1371|0, 1840;0, 1872|0, 156|0, 661|0, 329|0, 639;0, 1175|0, 1149|0, 30;0, 68;0, 407;2, 1|0, 376|0, 64|0, 320;0, 530|0, 1634"
581,274|1130|1379|1536|1573|1841|2366|4203|4420|5360,1|2|2|1|1|1|1|1|1|1,"0, 1457|0, 125;0, 206|0, 224;0, 253|0, 184|0, 583|0, 7908|0, 540|0, 2284|0, 217|0, 941"
582,275,6,"0, 34;0, 302;0, 332;0, 422;0, 456;0, 1352"
583,275|3618|4142,1|1|1,"0, 87|0, 363|0, 3959"
584,275|651|730|980|991|1434|1486|1671|1793|2053|2094|2319|2354|2486|2555|2673|2771|3471|3486|3643|3738|3865|3909|4287|4313|4374|4878|5137|5203|5240|5262|5297|5415,1|1|1|1|1|1|1|1|1|1|1|3|4|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 93|0, 1934|0, 319|0, 252|0, 753|0, 578|0, 164|0, 160|0, 83|0, 1703|0, 885|0, 1361;0, 1518;0, 1555|0, 1082;0, 1099;0, 1116;0, 1133|0, 923|0, 2098|0, 134|0, 561|0, 1611|0, 419|0, 8|0, 479|0, 170|0, 10;0, 37|0, 158|0, 507|0, 162|0, 234|0, 68|0, 3664|0, 991|0, 370|0, 557|0, 1723"
585,275,1,"0, 148"
586,275|498|657|927|1300|1434|1807|2339|2663|2958|3696|3982|4065|4257|4278|4632|4668|4982|5501,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|6|2|1,"0, 299|0, 1265|0, 737|0, 448|0, 2513|0, 762|0, 1145|0, 483|0, 709|0, 1499|0, 159|0, 193|0, 283|0, 1427|0, 97;0, 205|0, 174|0, 924;0, 955;0, 1122;0, 1327;0, 1686;0, 1711|0, 153;0, 167|0, 2309"
587,275|5557,1|3,"0, 313|0, 177;0, 514;0, 579"
588,275|651|1166|1203|1260|1529|2717|3929|4497|5118,3|1|1|2|2|1|1|2|1|1,"0, 407;0, 438;0, 465|0, 2141|0, 95|0, 843;0, 894|0, 4754;0, 4925|0, 1078|0, 935|0, 258;0, 389|0, 3|0, 3530"
589,275|651|1381|1415|3073|4782,1|1|1|1|1|1,"0, 498|0, 2674|0, 50|0, 1291|0, 636|0, 93"
590,275|304|320|321|377|816|1293|1697|2293|2593|2626|3362|3575|4679|4803|5094|5139,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 546|0, 726|0, 129|0, 69|0, 933|0, 14|0, 841|0, 145|0, 1019|0, 497|0, 776|0, 1224|0, 315|0, 1527|0, 735|0, 499|0, 62"
591,275|276|1147|1229|1385|1650|1893|2107|2306|2890|3227|3244|3444|3519|3714|3718|4484|4662|4871|4974|5313,1|1|1|1|1|1|1|8|1|1|1|2|1|1|1|1|5|1|1|1|1,"0, 570|0, 551|0, 1105|0, 262|0, 215|0, 691|0, 2036|0, 336;0, 438;0, 446;0, 498;0, 544;0, 755;0, 773;0, 819|0, 1454|0, 1595|0, 341|0, 2576;0, 2750|0, 417|0, 338|0, 1674|0, 1126|0, 246;0, 330;0, 404;0, 437;0, 497|0, 1112|0, 99|0, 825|0, 1818"
592,275|389|400|433|496|949|1147|1880|1946|1968|1984|2090|2097|2208|2957|3080|3110|3165|3234|3259|3391|3563|3606|3661|3810|3957|4261|4300|4414|4424|4522|4646|4805|4975|5079|5118|5360|5426,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|1|2|2|1|1|2|1|1|1|4|1|1|1|1|1|1|1|2|1|1|1|2,"0, 676|0, 450|0, 822|0, 1097|0, 777|0, 115|0, 1316|0, 683|0, 532|0, 544|0, 224|0, 160|0, 811|0, 1623|0, 1707|0, 552;0, 2143;0, 2598;0, 2733|0, 413|0, 587;0, 1356|0, 359;0, 669|0, 870|0, 424|0, 4028;0, 4082|0, 1115|0, 1464|0, 926|0, 127;0, 349;0, 932;0, 967|0, 835|0, 613|0, 214|0, 443|0, 2740|0, 549|0, 292|0, 326;0, 952|0, 150|0, 6253|0, 1519|0, 3051;0, 4170"
593,275,2,"0, 744;0, 757"
594,275|1237|1528|2303|2340|2522|2673|3318|3338|3757|4198|4343|4618|5096|5164|5550|5581,2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2,"0, 817;0, 847|0, 95|0, 52|0, 1270|0, 652|0, 50|0, 158|0, 947|0, 244|0, 429|0, 200|0, 694|0, 824|0, 3059|0, 444|0, 1384|0, 200;0, 394"
595,275|367|462|682|715|772|795|1094|1183|1340|1458|1595|1635|1662|1663|1841|1886|1896|1984|2085|2318|2347|2363|2392|2446|2570|2594|2663|2669|2713|2804|2815|2934|3087|3109|3137|3244|3269|3272|3334|3338|3349|3427|3707|3773|3801|3838|3914|4013|4016|4024|4174|4342|4482|4527|4597|4810|5044|5428|5531|5579|5606,2|1|2|1|1|2|1|2|2|1|1|1|1|1|1|2|1|1|1|1|1|1|4|1|1|1|1|1|1|1|2|1|1|1|1|1|3|2|4|1|1|2|1|1|1|3|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 858;0, 873|0, 1399|0, 1846;0, 1972|0, 1205|0, 1291|0, 16;0, 608|0, 195|0, 965;0, 1006|0, 784;0, 993|0, 1553|0, 141|0, 617|0, 1030|0, 752|0, 640|0, 2103;0, 2887|0, 21|0, 2599|0, 492|0, 1528|0, 1063|0, 539|0, 584;0, 592;0, 644;0, 1256|0, 580|0, 759|0, 998|0, 649|0, 795|0, 530|0, 94|0, 43;0, 1663|0, 168|0, 888|0, 153|0, 562|0, 960|0, 1356;0, 1678;0, 1715|0, 60;0, 76|0, 754;0, 816;0, 968;0, 1050|0, 247|0, 1527|0, 54;0, 989|0, 778|0, 1395|0, 562|3, 10;0, 10;0, 585|0, 674|0, 699|0, 591|0, 150|0, 1063|0, 114|0, 2358|0, 1661|0, 1222|0, 468;0, 485|0, 328|0, 279|0, 716|0, 359|0, 273|0, 1063"
596,275|2048|2794|3006|3492|4067|4198|4641|4907|5284|5558,2|1|1|2|3|1|1|1|1|1|2,"0, 864;0, 879|0, 1354|0, 323|0, 1042;0, 1971|0, 1081;0, 1254;0, 3694|0, 531|0, 772|0, 1221|0, 860|0, 1867|0, 526;0, 596"
597,275|507|644|786|849|912|1024|1159|1432|1475|1518|2289|2352|2575|2673|3009|3349|4067|4072|4400|4496|5137|5301|5392,1|1|1|4|1|1|2|6|3|1|1|1|1|1|1|4|1|1|1|1|15|1|1|1,"0, 883|0, 1081|0, 213|0, 376;0, 427;0, 546;0, 601|0, 129|0, 830|0, 213;0, 953|0, 165;0, 185;0, 193;0, 452;0, 535;0, 577|0, 222;0, 307;0, 932|0, 1046|0, 212|0, 297|0, 411|0, 4960|0, 233|0, 705;0, 734;0, 951;0, 1058|0, 569|0, 844|0, 1002|0, 39|3, 2;0, 224;0, 239;0, 262;0, 292;0, 338;0, 405;0, 621;0, 638;0, 726;0, 824;0, 857;0, 874;0, 963;2, 12|0, 1042|0, 683|0, 582"
598,275|1626|2587|2709|4645,1|1|2|1|1,"0, 944|0, 121|0, 758;0, 957|0, 2787|0, 198"
599,275|479|577|1072|1357|1541|1644|1863|1874|2215|2292|2426|2661|2838|3090|3098|3105|3792|3855|4791|4831|5031|5217|5333|5538,1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1,"0, 954|0, 702|0, 98|0, 335;0, 503|0, 1507|0, 180|0, 943|0, 824|0, 1253|0, 540|0, 32|0, 1662|3, 8;0, 201|0, 2112|0, 881|0, 2413|0, 418|0, 3812|0, 161|0, 224|0, 100|0, 592|0, 63|0, 1138;0, 1145|0, 138"
600,275|334|460|589|974|1015|1113|1284|1455|1457|1529|1672|1690|1853|2084|2110|2148|2160|2232|2263|2473|2993|3015|3110|3137|3192|3227|3415|3422|3573|3674|3818|4028|4138|4209|4265|4370|4416|4699|4730|4870|4974|5150|5251|5258|5306,1|1|2|1|1|1|1|1|1|1|2|2|1|1|1|3|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 989|0, 981|0, 481;0, 616|0, 74|0, 198|0, 319|0, 502|0, 326|0, 3058|0, 1316|0, 1550;0, 1906|0, 43;0, 1071|0, 1712|0, 1467|0, 913|0, 697;0, 702;0, 746|0, 4609|0, 598|0, 886|0, 1649;0, 1729|0, 232|0, 245|0, 523|0, 1065|0, 851|0, 2621|0, 130|0, 528|0, 1076|0, 830|0, 750|0, 659|0, 2219|0, 599|0, 3888|0, 439|0, 668|0, 144|0, 344|0, 278|0, 998|0, 822|0, 1140|0, 151|0, 364|0, 145"
601,275|303|310|316|390|402|474|564|643|861|892|895|986|1094|1161|1178|1185|1230|1231|1260|1262|1387|1401|1544|1678|1696|1793|1850|1860|1875|1913|1970|2058|2318|2403|2420|2424|2473|2559|2653|2656|2739|2846|2887|3061|3156|3291|3336|3549|3569|3617|3642|3644|3711|3786|3946|3957|4003|4158|4206|4217|4219|4244|4249|4290|4329|4378|4440|4558|4590|4612|4619|4853|4943|4969|5003|5029|5171|5258|5319|5323|5354|5453|5483|5550|5592,1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|2|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1,"0, 1142|0, 949|0, 476|0, 231|0, 1230|0, 1874|0, 3036|0, 1223|0, 1599|0, 137|0, 4026|0, 431|0, 1171|0, 76;0, 398|0, 1712|0, 508|0, 563|0, 618;0, 693|0, 63|0, 2079|0, 486|0, 298|0, 149|0, 411|0, 917|0, 1408|0, 310|0, 139|0, 47|0, 572|0, 82|0, 55;0, 158|0, 732|0, 177|0, 2098|0, 1359|0, 265|0, 445|0, 1210|0, 378|0, 588|0, 238|0, 1494|0, 99|0, 2889|0, 730|0, 733;0, 820;0, 919|0, 1656|0, 605|0, 109;0, 369|0, 824|0, 986|0, 664|0, 3284;0, 3345|0, 1160|0, 2606|0, 1846;0, 1909|0, 280|0, 533|0, 946|0, 3339|0, 901|0, 187|0, 392|0, 672|0, 103;0, 225|0, 536|0, 811|0, 475|0, 537|0, 391|0, 1181|0, 205|0, 1105|0, 161;0, 348|0, 52|0, 809|0, 1270|0, 1085|0, 717|0, 447|0, 2496|0, 849|0, 467|0, 373|0, 3249"
602,275|723|4413,1|1|1,"0, 1263|0, 1057|0, 912"
603,275|496|502|1416|1495|1597|1771|1944|2110|3558|4170|4810|4867|4871|5050,1|1|2|1|1|1|1|2|1|1|1|1|1|2|1,"0, 1318|0, 581|0, 1125;0, 1226|0, 361|0, 437|0, 524|0, 401|0, 59;0, 2620|0, 988|0, 923|0, 669|0, 719|0, 48|0, 121;0, 738|0, 1261"
604,276|521|593|692|892|923|958|1117|1329|1429|1730|1841|1902|2255|2506|2585|3018|3045|3072|3299|3308|3745|4054|4057|4313|4404|4413|4591|4686|5111|5204|5348|5352|5517,1|1|1|1|2|1|3|1|1|3|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1,"0, 47|0, 809|0, 204|0, 1333|0, 2463;0, 2478|0, 1165|0, 211;0, 282;0, 381|0, 2539|0, 87|0, 937;0, 982;0, 988|0, 773|0, 7840|0, 1001|0, 6354|0, 3287;0, 3687|0, 2662|0, 535|0, 144|0, 865|0, 173|0, 136|0, 518|0, 214|0, 533|0, 1061|0, 593|0, 923|0, 99|0, 258|0, 3204|0, 563|0, 928|0, 1543;0, 1566;0, 1634|0, 611"
605,276|5479,1|1,"0, 86|0, 556"
606,276|1207|1707|2698|2946|4805,1|1|3|1|1|1,"0, 168|0, 6|0, 441;0, 486;0, 591|0, 30|0, 92|0, 190"
607,276|1238|3577|4673,1|7|1|1,"0, 169|0, 521;0, 528;0, 582;0, 664;0, 731;0, 787;0, 1019|0, 1979|1, 3"
608,276,2,"0, 299;0, 692"
609,276|2999,1|1,"0, 353|0, 1615"
610,276,3,"0, 356;0, 364;0, 508"
611,276|1940|2537|5501,1|1|1|1,"0, 523|0, 458|0, 8|0, 3878"
612,276|452|623|3227|4099|4331|4570|5612,1|1|1|1|1|2|1|1,"0, 586|0, 1419|0, 121|0, 1292|0, 2612|0, 99;0, 1062|0, 801|0, 823"
613,276|840|1341|1940|1971|2243|2577|3112|3338|3660|4308|5501,1|1|1|1|1|1|1|1|1|1|2|1,"0, 612|0, 767|0, 1028|0, 297|0, 799|0, 264|0, 1432|0, 916|0, 419|0, 1950|0, 329;0, 538|0, 3703"
614,276|640|642|746|1452|2059|2317|2577|2884|2912|3006|3227|3766|3941|4127|4612|5168|5178|5571,1|1|1|1|1|16|10|2|2|1|1|1|1|1|1|1|2|1|2,"0, 640|0, 267|0, 1533|0, 850|0, 860|0, 711;0, 719;0, 721;0, 723;0, 1086;0, 1163;0, 1184;0, 1242;0, 1463;0, 2060;0, 2098;0, 2116;0, 2143;0, 2228;0, 2335;0, 2437|0, 943;0, 990;0, 1069;0, 1229;0, 1559;0, 1601;0, 1610;0, 1640;0, 1656;0, 1788|0, 211;0, 2534|0, 59;0, 99|0, 107|0, 2063|0, 1225|0, 676|0, 3393|0, 296|0, 1576|0, 804;0, 1058|0, 1334|0, 212;0, 709"
615,276|749|755|961|1138|1410|2248|2777|3402|3578|4192|4696|5407,1|2|1|1|1|1|1|1|3|2|1|1|1,"0, 827|0, 1975;0, 2516|0, 1451|0, 561|0, 968|0, 390|0, 317|0, 3239|0, 525;0, 655;0, 1337|0, 141;0, 529|0, 1448|0, 24|0, 145"
616,276,1,"1, 2"
617,277|941|1141|1180|1246|1529|1905|1927|1958|1996|2087|2134|2208|2673|2777|2999|3191|3256|3338|3376|3496|3498|3949|4002|4124|4142|4259|4265|4775|4911|4971|5118|5133,1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 13|0, 372|0, 2914|0, 454|0, 1884|0, 874|0, 23|0, 1701|0, 176|0, 695|0, 596|0, 50;0, 102;0, 400|0, 1626|0, 482|0, 2313|0, 856|0, 124|0, 1472|0, 1495|0, 476|0, 892|0, 1593|0, 502|0, 265|0, 230|0, 3603|0, 1222|0, 611|0, 520|0, 210|0, 16|0, 1352|0, 168"
618,277|1031|1313|1346|1372|1414|2388|3648|4328|4456|4797|5338|5483,1|1|1|1|1|1|1|1|3|3|1|1|1,"0, 24|0, 17|1, 1|0, 410|0, 908|0, 2|0, 17|0, 64|3, 11;0, 1;0, 2405|0, 2166;0, 2233;0, 2271|0, 1264|0, 15906|0, 31"
619,277,1,"0, 25"
620,277|324|625|632|1248|1327|1567|1570|1611|1758|2090|2134|2217|2483|2556|2572|2809|2938|2962|3125|3132|3145|3185|3677|3804|3901|4036|4142|4322|4339|4343|4402|5238|5240|5385|5564,1|2|1|1|1|1|1|1|2|1|1|7|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|17|1|2|1|1|1|1|1|1,"0, 101|0, 786;0, 821|0, 33|0, 648|0, 1629|0, 127|0, 96|0, 459|0, 1104;0, 1176|0, 1781|0, 359|3, 13;0, 13;0, 144;0, 417;0, 434;0, 552;2, 7|0, 659|0, 104|0, 136|0, 129|0, 1070|0, 958|0, 1639|0, 578|0, 93|0, 222|0, 118;0, 759|0, 323|0, 1110|0, 625|0, 829|0, 223;0, 272;0, 507;0, 582;0, 588;0, 797;0, 1187;0, 1253;0, 2434;0, 2629;0, 2904;0, 3100;0, 3438;0, 4198;0, 4587;0, 4655;0, 4790|0, 191|0, 297;0, 529|0, 482|0, 645|0, 80|0, 528|0, 57|0, 106"
621,277|1236|4521,1|1|1,"0, 201|0, 533|0, 1088"
622,277,1,"0, 204"
623,277|965|2467|2835|4969,1|1|2|1|1,"0, 240|0, 1054|0, 288;0, 468|0, 551|0, 416"
624,277|458|514|728|1128|1216|1220|1389|1395|1457|1609|1734|1937|2195|2199|2247|2292|2379|2400|2478|2506|2641|2709|2762|2800|3056|3151|3399|3664|3705|3716|3721|3742|3813|3903|4319|4444|4562|4618|4628|4794|4844|4992|5297|5539,1|7|1|2|1|1|1|2|1|1|7|1|1|1|1|4|6|1|1|1|1|2|1|2|1|1|17|4|1|7|1|2|1|1|2|22|2|2|1|4|1|1|1|1|1,"0, 279|0, 488;0, 643;0, 656;0, 677;0, 695;0, 705;0, 767|0, 159|0, 1186;0, 1613|0, 1582|0, 1197|0, 867|0, 155;0, 291|0, 521|0, 619|0, 413;0, 586;0, 604;0, 614;0, 650;0, 658;0, 772|0, 618|0, 413|0, 1120|0, 2945|0, 659;0, 686;0, 725;0, 772|0, 273;0, 300;0, 763;0, 776;0, 978;0, 1076|0, 31|0, 966|0, 493|0, 1756|0, 595;0, 624|0, 665|0, 1115;0, 1129|0, 160|0, 1324|3, 0;0, 11;0, 98;0, 209;0, 218;0, 276;0, 306;0, 333;0, 341;0, 361;0, 373;0, 404;0, 426;0, 454;0, 476;0, 504;0, 532|0, 334;0, 390;0, 414;0, 481|0, 107|0, 1017;0, 1073;0, 1127;0, 1148;0, 1174;0, 1277;0, 1311|0, 729|0, 359;0, 1549|0, 1291|0, 449|0, 216;0, 1682|0, 973;0, 1007;0, 1009;0, 1022;0, 1025;0, 1038;0, 1041;0, 1054;0, 1135;0, 1189;0, 1239;0, 1306;0, 1375;0, 1523;0, 1529;0, 1625;0, 1630;0, 1644;0, 1657;0, 1660;0, 1673;0, 1686|0, 752;0, 1556|0, 926;0, 978|0, 5711|0, 430;0, 682;0, 1004;0, 1060|0, 747|0, 1651|0, 552|0, 818|0, 897"
625,277|923|1057|1270|1638|2060|2066|2156|2309|2685|3274|3807|4091|4195|4414|4666,1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 287|0, 100|0, 921|0, 140;0, 744|0, 264|0, 58|0, 61|0, 1030|0, 53|0, 310|0, 146|0, 1511|0, 726|0, 517|0, 1506|0, 200"
626,277|287|1844|1849,1|1|1|1,"0, 295|0, 1255|0, 1148|0, 447"
627,277|870|1223|1586|1617|2856|3033,1|1|1|1|1|2|1,"0, 302|0, 5220|0, 104|0, 23|0, 86|0, 124;0, 395|0, 190"
628,277|373|898|2045|2066|4187|5137,1|1|1|1|1|1|1,"0, 336|0, 697|0, 207|0, 71|0, 439|0, 961|0, 194"
629,277|507|524|616|894|1218|1266|1470|1913|2321|2328|2474|3277|3295|3448|3450|3630|3667|3690|3805|4086|4090|4394|4579|4604|4721|5239|5501|5604,1|2|4|1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 340|0, 91;0, 138|0, 1939;0, 2336;0, 2377;0, 2389|0, 1671|0, 1637|0, 10;0, 56|0, 1116|0, 810|0, 992|0, 468|0, 1142;0, 1250|0, 350|0, 636|0, 1224|0, 711|0, 152|0, 881|0, 1349|0, 311|0, 3076|0, 52;0, 705|0, 65|0, 451|0, 505|0, 502|0, 1518|0, 1605|0, 4095|0, 211"
630,277|312|498|784|2428|3691|4114|4159|4187|4322|4371|4555,1|1|1|1|1|1|1|1|1|1|1|1,"0, 376|0, 575|0, 2067|0, 1909|0, 991|0, 1304|0, 1613|0, 417|0, 1225|0, 767|0, 1285|0, 440"
631,277,2,"0, 430;0, 717"
632,277|1236,1|1,"0, 516|0, 302"
